2024-08-22 16:53:08 | main_v1.py | <module> | 62 | DEBUG - 处理键 msg_17a755177f4ad1f1d99bf8042cfbb74a 对应的用户ID: 17a755177f4ad1f1d99bf8042cfbb74a
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724403482_123600"}
2024-08-23 16:58:43 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 16:58:43 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看任务
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=view, names=[]
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 98 | DEBUG - 检查前 3 个待审批任务信息
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 102 | DEBUG - tasks_id=['10039113', '10039112']
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 10039113
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 85 | INFO - 任务信息: 开发者: zhangxs1
任务ID: 10039113
任务类型: 53
任务名称: test60819
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 10039112
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 85 | INFO - 任务信息: 开发者: zhangxs1
任务ID: 10039112
任务类型: 53
任务名称: test50819
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 115 | INFO - 显示了待审批队列中前 2 个任务的信息。
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 16:58:54 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724403534_931195"}
2024-08-23 17:05:39 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:05:39 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看gongwj名下任务
2024-08-23 17:05:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=view, names=['gongwj']
2024-08-23 17:05:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 17:05:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | get_tasks_by_unames | 209 | DEBUG - []
2024-08-23 17:05:50 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:05:50 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:05:50 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724403950_900717"}
2024-08-23 17:06:26 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:06:26 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看待审批用户列表
2024-08-23 17:06:27 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:06:27 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:06:27 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724403987_70501"}
2024-08-23 17:06:43 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:06:43 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看zhangxs1名下所有任务
2024-08-23 17:06:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=view, names=['zhangxs1']
2024-08-23 17:06:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 17:06:54 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | get_tasks_by_unames | 209 | DEBUG - ['10039113', '10039112', '14110', '12364', '11708', '11705']
2024-08-23 17:06:54 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:06:54 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:06:54 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724404014_204214"}
2024-08-23 17:25:24 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:25:24 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看chenyd名下的所有任务
2024-08-23 17:25:35 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=view, names=['chenyd']
2024-08-23 17:25:35 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 17:25:35 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | get_tasks_by_unames | 209 | DEBUG - []
2024-08-23 17:25:35 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:25:35 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:25:35 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405135_406497"}
2024-08-23 17:25:55 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:25:55 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看dih名下待审批任务
2024-08-23 17:26:06 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=view, names=['dih']
2024-08-23 17:26:06 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 17:26:06 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | get_tasks_by_unames | 209 | DEBUG - []
2024-08-23 17:26:06 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:26:06 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:26:06 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405166_510430"}
2024-08-23 17:26:50 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:26:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看任务10039112
2024-08-23 17:27:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=['10039112'], category=view, names=['10039112']
2024-08-23 17:27:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 17:27:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 10039112
2024-08-23 17:27:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 85 | INFO - 任务信息: 开发者: zhangxs1
任务ID: 10039112
任务类型: 53
任务名称: test50819
2024-08-23 17:27:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:27:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:27:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405222_365142"}
2024-08-23 17:27:50 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:27:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看任务100721ww
2024-08-23 17:28:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=['100721ww'], category=view, names=['100721ww']
2024-08-23 17:28:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 17:28:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 100721ww
2024-08-23 17:28:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 87 | ERROR - 检查任务信息失败，任务ID: 100721ww, 错误: 登陆失败，请重新授权。
2024-08-23 17:28:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:28:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:28:02 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405282_167528"}
2024-08-23 17:28:18 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:28:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看任务100100100
2024-08-23 17:28:29 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=['100100100'], category=view, names=[]
2024-08-23 17:28:29 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 17:28:29 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 100100100
2024-08-23 17:28:29 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 82 | INFO - 任务ID 100100100 不是待审批任务。
2024-08-23 17:28:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:28:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:28:29 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405309_450473"}
2024-08-23 17:30:23 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:30:23 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 不通过任务10039112
2024-08-23 17:30:35 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=['10039112'], category=reject, names=['10039112']
2024-08-23 17:30:35 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 17:30:35 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | approve_pending_tasks | 131 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 请求审批任务: ['10039112'], 审批状态: 不通过
2024-08-23 17:30:35 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | approve_pending_tasks | 152 | DEBUG - 任务 10039112 关联的用户ID: ['16bd52abceae57867cfaa7e4bb9adab4']
2024-08-23 17:30:35 | /home/hezp1/AI/app_weichat/scheduler/schedule_handle.py | approval | 102 | DEBUG - payload: {'approvalComment': '审批不通过，请任务开发者跟进处理。', 'approvalResult': 'APPROVAL_NOT_PASSED', 'taskId': '10039112'}
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/scheduler/schedule_handle.py | approval | 104 | DEBUG - response: {'code': 0, 'message': '操作成功！', 'data': 1}
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | approve_pending_tasks | 165 | INFO - 任务 10039112 审批不通过。
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405436_91696"}
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 304 | DEBUG - {'16bd52abceae57867cfaa7e4bb9adab4': {'10039112': '不通过'}}
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | print_task_status | 187 | DEBUG - 生成输出，用户任务状态: {'16bd52abceae57867cfaa7e4bb9adab4': {'10039112': '不通过'}}
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405436_148576"}
2024-08-23 17:30:36 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 306 | INFO - 管理员 1730846d950e0a5709ac2ea44138df09 拒绝任务: ['10039112']
2024-08-23 17:31:38 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:31:38 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 通过任务100
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=['通过任务100'], category=accept, names=['任务100']
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113']})
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | approve_pending_tasks | 131 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 请求审批任务: ['通过任务100'], 审批状态: 通过
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | approve_pending_tasks | 143 | WARNING - 任务 通过任务100 不存在，管理员 1730846d950e0a5709ac2ea44138df09 输入错误。
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405510_445590"}
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 294 | DEBUG - {}
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | print_task_status | 187 | DEBUG - 生成输出，用户任务状态: {}
2024-08-23 17:31:50 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 296 | INFO - 管理员 1730846d950e0a5709ac2ea44138df09 批准通过任务: ['通过任务100']
2024-08-23 17:32:52 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:32:52 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 通过chenyd名下所有任务
2024-08-23 17:33:03 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=accept, names=['chenyd']
2024-08-23 17:33:04 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113']})
2024-08-23 17:33:04 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 17:33:04 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 17:33:04 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724405584_45079"}
2024-08-23 17:33:04 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 294 | DEBUG - {}
2024-08-23 17:33:04 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | print_task_status | 187 | DEBUG - 生成输出，用户任务状态: {}
2024-08-23 17:33:04 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 296 | INFO - 管理员 1730846d950e0a5709ac2ea44138df09 批准通过任务: []
2024-08-23 17:36:24 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:36:24 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 通过名下所有任务
2024-08-23 17:36:34 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=accept, names=[]
2024-08-23 17:36:34 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113']})
2024-08-23 17:38:02 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 17:38:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 检查任务14110 12364 11708 11705
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=['14110', '12364', '11708', '11705'], category=check, names=['14110', '12364', '11708', '11705']
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113']})
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 316 | DEBUG - waitt_task_list: ['10039113']
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 328 | DEBUG - cus_id: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 330 | DEBUG - return_info: developer='zhangxs1' sourceTables=None source_table_name='data_test' taskId='14110' taskType='121' taskName='Mysql2Dm功能测试' truncate_sql='' select_sql='select id,cust_name from test.data_test' insert_sql='insert into TEST_DATA(ID, CUST_NAME) values(?, ?)' source_database_name='test' ignore_empty_datasource='10.2.98.130-test-nest' db_table_name='TEST_DATA' db_database_name='DPBMS' cycleNum='1' cycleUnit='D' startDate='2022-08-09 00:00:00' retriable='1' selfDepend='2' taskPriority='3' inCharge='zhangxs1' topicName='调度功能测试' unSuccessOverTime='00:00' aitTables=None taskDesc='Mysql2Dm功能测试' field_json='' runOverTime='0' approval_comment='' exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant='zhangxs1' applicant_time='' file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='W' taskGroup=None notes=None createTime='2022-08-10 09:42:26' lastUpdate='2022-08-10 09:42:26' oldId=None sourceServer='10.2.98.130-test-nest' targetServer='10.5.98.76-DPBMS-DPBMS' moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2022-08-10 09:42:26' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp=None timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 337 | DEBUG - msg_list: [None, '任务负责人至少2个。', None]
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | notify_admin_of_task_issues | 240 | WARNING - Task 14110 has issues: ['任务负责人至少2个。']
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 340 | DEBUG - 任务14110存在的以下问题：
1. 任务负责人至少2个。

 请解决以上问题后再做尝试。
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 343 | DEBUG - ['任务14110存在的以下问题：\n1. 任务负责人至少2个。\n\n 请解决以上问题后再做尝试。']
2024-08-23 17:38:18 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 316 | DEBUG - waitt_task_list: ['10039113']
